20,5,3,200,2,3,0.3,1,0.089302,0.32506,0.095077,0.33154,0.089432,0.32567,0.095232,0.33193,0.14249,0.065715,0.14344,0.066152,0.14245,0.065694,0.1434,0.066134,0.62672,4.9464,0.66285,5.0118,0.62784,4.9573,0.66412,5.0191,0.53084,7.5593e-07,0.50743,5.3911e-07,0.53011,7.1467e-07,0.50662,5.1927e-07,2.0096,2.0248,2.0089,2.0242,1.9923,1.9932,2.0002
20,5,3,200,2,3,0.3,1,0.042576,0.30787,0.066493,0.33822,0.042229,0.3084,0.063227,0.33459,0.14821,0.17379,0.14866,0.1743,0.14825,0.17383,0.14841,0.17401,0.28726,1.7715,0.44727,1.9404,0.28485,1.7741,0.42602,1.9228,0.77391,0.07647,0.65468,0.05233,0.77576,0.07604,0.67009,0.054502,2.0839,2.0856,2.0844,2.082,2.0005,1.9994,2.0004
20,5,3,200,2,3,0.3,1,0.34021,0.24175,0.33627,0.24452,0.33859,0.24188,0.33453,0.24392,0.15654,0.1113,0.15572,0.11071,0.15651,0.11127,0.15582,0.11078,2.1733,2.1722,2.1595,2.2087,2.1635,2.1737,2.1469,2.2017,0.029757,0.029843,0.030814,0.027199,0.030506,0.029727,0.031804,0.027686,2.1842,2.1733,2.1837,2.1747,1.9979,1.9969,1.9996
20,5,3,200,2,3,0.3,1,0.28278,0.25501,0.29302,0.2211,0.28214,0.25487,0.29311,0.22135,0.15183,0.16011,0.15139,0.15965,0.15177,0.16005,0.15092,0.15917,1.8625,1.5927,1.9356,1.3848,1.859,1.5925,1.9421,1.3907,0.062537,0.11124,0.052922,0.1661,0.063028,0.11128,0.052126,0.16432,2.1424,2.1359,2.1415,2.1293,2.0058,2.0053,2.0003
20,5,3,200,2,3,0.3,1,0.32654,0.40999,0.36627,0.40028,0.32536,0.40906,0.36284,0.39938,0.14972,0.12088,0.15138,0.12221,0.14938,0.12061,0.15095,0.12187,2.181,3.3918,2.4195,3.2752,2.1781,3.3916,2.4036,3.2771,0.029183,0.00069447,0.015542,0.0010558,0.029401,0.00069475,0.016233,0.0010487,2.1125,2.1301,2.1077,2.1239,2.0046,2.0048,2.0006
20,5,3,200,2,3,0.3,1,0.31156,-0.52453,0.30394,-0.094468,0.31177,-0.49314,0.30189,-0.12458,0.14173,2.0549,0.1419,2.0573,0.14173,2.0549,0.1419,2.0573,2.1983,-0.25525,2.142,-0.045918,2.1998,-0.23999,2.1275,-0.060555,0.027928,0.79853,0.032197,0.96338,0.027819,0.81034,0.033379,0.95171,1.9993,1.9993,1.9992,1.9993,1.9974,1.9977,1.9992
20,5,3,200,2,3,0.3,1,0.31716,0.21177,0.31166,0.20332,0.31679,0.2099,0.31074,0.20111,0.14385,0.15629,0.14372,0.15616,0.14368,0.15611,0.14382,0.15627,2.2048,1.3549,2.1685,1.302,2.2048,1.3446,2.1605,1.2869,0.027469,0.17544,0.030124,0.19293,0.027466,0.17876,0.03073,0.19811,2.0268,2.0264,2.0244,2.0277,1.9998,2.0013,1.9998
20,5,3,200,2,3,0.3,1,0.43711,-0.23815,0.43752,-0.22245,0.43686,-0.24844,0.43946,-0.22,0.14292,0.69029,0.14293,0.69032,0.14293,0.6903,0.14294,0.69033,3.0583,-0.34501,3.061,-0.32224,3.0566,-0.3599,3.0746,-0.31869,0.002226,0.73009,0.0022057,0.74727,0.002239,0.71892,0.0021082,0.74996,1.9992,1.9989,1.9992,1.9989,2.0009,2.0002,1.999
20,5,3,200,2,3,0.3,1,0.16575,0.1996,0.15632,0.20909,0.16517,0.20133,0.1577,0.211,0.15348,0.24622,0.15365,0.24651,0.15333,0.24599,0.15366,0.24652,1.08,0.81065,1.0174,0.8482,1.0772,0.81845,1.0262,0.85589,0.28015,0.41756,0.30897,0.39633,0.2814,0.4131,0.30477,0.39206,2.1657,2.1667,2.1636,2.1668,1.9948,1.9942,2.0003
20,5,3,200,2,3,0.3,1,0.4236,-0.9556,0.41711,-0.9786,0.42464,-0.95656,0.4187,-0.97826,0.13946,0.60275,0.13843,0.5983,0.13952,0.60303,0.13887,0.60023,3.0375,-1.5854,3.0132,-1.6356,3.0436,-1.5862,3.015,-1.6298,0.0023851,0.11287,0.0025853,0.10192,0.0023381,0.11268,0.0025699,0.10314,1.9666,1.9466,1.9675,1.9529,2.0057,2.005,2.0003
20,5,3,200,2,3,0.3,1,0.073536,0.15036,0.078021,0.14878,0.072567,0.15212,0.07791,0.1512,0.14881,0.41904,0.14869,0.4187,0.14912,0.41991,0.14887,0.41921,0.49417,0.35882,0.52474,0.35535,0.48665,0.36228,0.52335,0.36069,0.62119,0.71973,0.59977,0.72233,0.62651,0.71714,0.60073,0.71833,2.085,2.0851,2.0893,2.0876,1.9929,1.9921,1.9991
20,5,3,200,2,3,0.3,1,0.29296,0.2357,0.27676,0.19176,0.29446,0.23366,0.2776,0.19125,0.13943,0.20167,0.13971,0.20207,0.13953,0.20182,0.13962,0.20195,2.1011,1.1687,1.981,0.94899,2.1103,1.1578,1.9882,0.94702,0.035633,0.24253,0.047595,0.34263,0.034829,0.24695,0.046792,0.34363,1.9668,1.97,1.9681,1.9688,2.0017,2.0018,1.9995
20,5,3,200,2,3,0.3,1,0.58134,0.38262,0.58471,0.38282,0.5802,0.38175,0.58269,0.38293,0.12573,0.076865,0.12375,0.075652,0.12553,0.076747,0.12347,0.075483,4.6239,4.9778,4.7251,5.0602,4.6219,4.9741,4.7193,5.0731,3.7656e-06,6.4325e-07,2.2999e-06,4.1876e-07,3.8026e-06,6.5541e-07,2.3665e-06,3.9149e-07,1.7713,1.7435,1.7686,1.7395,1.9965,1.997,2.0002
20,5,3,200,2,3,0.3,1,0.34891,0.15149,0.3557,0.15617,0.35052,0.1522,0.35684,0.15515,0.12662,0.095429,0.12722,0.095886,0.12606,0.095009,0.12735,0.095983,2.7555,1.5874,2.7959,1.6287,2.7805,1.602,2.802,1.6164,0.00586,0.11241,0.0051759,0.10338,0.0054275,0.10916,0.0050788,0.10601,1.7695,1.7748,1.7616,1.7766,1.9984,1.9983,2.0003
20,5,3,200,2,3,0.3,1,0.28009,0.28833,0.24178,0.27663,0.28121,0.28695,0.2423,0.28067,0.12418,0.1925,0.12536,0.19433,0.12434,0.19275,0.12527,0.19419,2.2554,1.4979,1.9287,1.4235,2.2616,1.4887,1.9342,1.4454,0.024106,0.13417,0.053765,0.15459,0.023725,0.13656,0.053086,0.14836,1.7492,1.7601,1.7514,1.7587,1.9962,1.9963,2
20,5,3,200,2,3,0.3,1,0.067026,0.46443,0.051989,0.46371,0.068207,0.46496,0.053021,0.46489,0.13888,0.12291,0.14023,0.12411,0.13936,0.12334,0.14031,0.12418,0.48261,3.7785,0.37073,3.7363,0.48943,3.7699,0.37789,3.7437,0.62938,0.00015778,0.71084,0.00018674,0.62454,0.00016331,0.70551,0.00018131,1.9589,1.9789,1.9656,1.9799,1.9983,1.9987,2
20,5,3,200,2,3,0.3,1,0.16065,-0.091923,0.17569,-0.15902,0.16284,-0.090497,0.17576,-0.15597,0.14176,0.39699,0.14169,0.3968,0.14176,0.397,0.14169,0.3968,1.1333,-0.23155,1.2399,-0.40076,1.1487,-0.22795,1.2405,-0.39308,0.25711,0.81689,0.215,0.6886,0.25069,0.81968,0.2148,0.69426,1.9997,1.9998,1.9997,1.9998,1.9995,1.9989,1.9998
20,5,3,200,2,3,0.3,1,0.40615,0.40514,0.39072,0.38184,0.40721,0.4064,0.38959,0.38235,0.14921,0.11871,0.14941,0.11887,0.149,0.11854,0.14949,0.11893,2.722,3.4128,2.615,3.2121,2.7329,3.4283,2.6061,3.2148,0.0064898,0.00064292,0.008923,0.0013176,0.0062782,0.00060748,0.0091575,0.0013054,2.105,2.1057,2.102,2.1067,1.9991,2,1.9999
20,5,3,200,2,3,0.3,1,0.19557,0.26238,0.20921,0.23413,0.19705,0.26051,0.20764,0.23422,0.14494,0.20745,0.14526,0.20791,0.14493,0.20744,0.14522,0.20785,1.3493,1.2648,1.4402,1.1261,1.3596,1.2558,1.4298,1.1269,0.17724,0.20594,0.1498,0.26011,0.17395,0.20918,0.15278,0.25979,2.0446,2.0472,2.0444,2.0466,1.9955,1.9965,2.0001
20,5,3,200,2,3,0.3,1,0.42209,0.047387,0.39897,0.078978,0.42238,0.045988,0.40013,0.07626,0.13938,0.20843,0.13788,0.20619,0.13946,0.20856,0.13803,0.20641,3.0285,0.22736,2.8935,0.38303,3.0286,0.2205,2.8989,0.36946,0.002458,0.82015,0.0038098,0.7017,0.0024571,0.82548,0.003745,0.71179,1.9632,1.9429,1.9644,1.945,2.0054,2.0051,2.0003
20,5,3,200,2,3,0.3,1,0.16795,0.64236,0.16456,0.6493,0.16828,0.64361,0.16393,0.64947,0.13316,0.16464,0.13249,0.16381,0.13332,0.16484,0.13283,0.16423,1.2612,3.9015,1.242,3.9638,1.2622,3.9044,1.2341,3.9546,0.20723,9.5611e-05,0.21423,7.3765e-05,0.20688,9.4451e-05,0.21717,7.6655e-05,1.8701,1.8619,1.8723,1.8667,2.0015,2.0015,2.0009
20,5,3,200,2,3,0.3,1,0.17341,0.28772,0.17679,0.29524,0.17536,0.28647,0.17882,0.29666,0.13169,0.10697,0.13028,0.10582,0.13166,0.10695,0.13049,0.10599,1.3168,2.6897,1.357,2.7901,1.3318,2.6785,1.3703,2.7988,0.18792,0.0071517,0.17477,0.00527,0.18291,0.0073945,0.17059,0.0051291,1.8568,1.8292,1.8563,1.8322,2.008,2.0076,2
20,5,3,200,2,3,0.3,1,0.33993,0.33483,0.36577,0.34644,0.3384,0.3348,0.36268,0.34546,0.15491,0.15116,0.15669,0.15289,0.15528,0.15153,0.15649,0.1527,2.1944,2.215,2.3344,2.2659,2.1792,2.2095,2.3177,2.2624,0.028209,0.02676,0.019576,0.02346,0.029314,0.027138,0.020466,0.023674,2.1756,2.2007,2.1808,2.1978,1.9964,1.997,2.0002
20,5,3,200,2,3,0.3,1,0.2332,0.27557,0.24225,0.24899,0.23208,0.27819,0.24027,0.24862,0.1497,0.15143,0.14836,0.15008,0.14984,0.15157,0.14836,0.15007,1.5578,1.8197,1.6328,1.6591,1.5489,1.8354,1.6195,1.6566,0.11929,0.068799,0.10251,0.097102,0.12141,0.066448,0.10534,0.097593,2.1065,2.0886,2.1084,2.0885,2.0001,2.0011,2.0001
20,5,3,200,2,3,0.3,1,0.085511,0.29596,0.11413,0.29179,0.086038,0.29663,0.11478,0.29202,0.13606,0.13428,0.13742,0.13563,0.13618,0.13441,0.13724,0.13545,0.62849,2.204,0.83047,2.1513,0.63178,2.2069,0.83631,2.1559,0.52968,0.027523,0.40627,0.031452,0.52753,0.027319,0.40298,0.031095,1.9042,1.9242,1.906,1.9216,2.0074,2.0063,2
20,5,3,200,2,3,0.3,1,0.38161,-0.16379,0.39561,-0.14354,0.38018,-0.16622,0.39567,-0.14946,0.14187,0.21614,0.14397,0.21933,0.14174,0.21593,0.14406,0.21946,2.6898,-0.75781,2.7478,-0.65446,2.6823,-0.76979,2.7466,-0.68104,0.0071498,0.44857,0.0060001,0.51281,0.0073113,0.44143,0.0060225,0.49585,2.0007,2.0238,1.9987,2.025,1.9921,1.9911,2
20,5,3,200,2,3,0.3,1,0.44383,0.44249,0.44317,0.43842,0.44331,0.44692,0.4432,0.43267,0.14708,0.42052,0.14547,0.41591,0.14673,0.41951,0.14573,0.41664,3.0175,1.0522,3.0465,1.0541,3.0213,1.0653,3.0413,1.0385,0.0025483,0.29269,0.0023155,0.29183,0.0025169,0.28672,0.0023555,0.29906,2.0579,2.0367,2.0529,2.0402,1.9999,1.9995,1.9997
20,5,3,200,2,3,0.3,1,0.40008,0.27908,0.39189,0.27655,0.39941,0.27954,0.39259,0.27713,0.14707,0.099968,0.1479,0.10053,0.1469,0.099852,0.14774,0.10042,2.7203,2.7917,2.6496,2.7509,2.7189,2.7995,2.6573,2.7598,0.0065219,0.0052437,0.0080586,0.0059441,0.0065506,0.0051179,0.0078769,0.0057841,2.0737,2.0873,2.0713,2.0849,2.007,2.0057,2.0003
20,5,3,200,2,3,0.3,1,0.31751,0.27605,0.31687,0.28351,0.31717,0.27546,0.31834,0.28379,0.14362,0.060675,0.14421,0.060923,0.14378,0.060741,0.14426,0.060943,2.2107,4.5496,2.1972,4.6536,2.2059,4.535,2.2067,4.6566,0.027057,5.3738e-06,0.028008,3.2621e-06,0.02739,5.76e-06,0.027334,3.2146e-06,2.0167,2.0242,2.0189,2.0248,2.0036,2.0038,1.9998
20,5,3,200,2,3,0.3,1,0.11552,0.43897,0.097318,0.45341,0.11525,0.43688,0.09731,0.45333,0.14348,0.13922,0.14393,0.13965,0.14349,0.13923,0.14394,0.13966,0.80513,3.1531,0.67613,3.2467,0.80321,3.1379,0.67604,3.2459,0.42074,0.0016155,0.49896,0.0011676,0.42185,0.0017019,0.49902,0.0011707,1.9994,1.9992,1.9995,1.9992,2.0009,2.0016,1.9993
20,5,3,200,2,3,0.3,1,0.13757,0.46252,0.16403,0.44049,0.13731,0.46285,0.16575,0.43979,0.13261,0.2105,0.1308,0.20763,0.13236,0.2101,0.13044,0.20706,1.0374,2.1973,1.2541,2.1215,1.0374,2.203,1.2707,2.124,0.29955,0.027999,0.20982,0.033878,0.29956,0.027596,0.20384,0.03367,1.8689,1.8409,1.8653,1.8357,2.0001,2.0001,2.0005
20,5,3,200,2,3,0.3,1,0.49607,0.3986,0.49474,0.41983,0.4967,0.39947,0.49219,0.41795,0.13196,0.18958,0.13153,0.18896,0.13175,0.18928,0.13132,0.18866,3.7592,2.1025,3.7614,2.2218,3.7701,2.1105,3.748,2.2153,0.00017045,0.03551,0.00016899,0.0263,0.00016319,0.034817,0.00017828,0.026739,1.8539,1.8482,1.8509,1.8452,2.0017,1.9997,2.0005
20,5,3,200,2,3,0.3,1,0.23295,0.19737,0.22999,0.19415,0.23128,0.19543,0.23023,0.19568,0.15237,0.25914,0.15252,0.2594,0.15203,0.25856,0.15209,0.25868,1.5289,0.76165,1.508,0.74848,1.5213,0.75585,1.5137,0.75645,0.1263,0.44627,0.13156,0.45417,0.12818,0.44974,0.13009,0.44938,2.1472,2.1492,2.1423,2.1431,1.9945,1.9953,2.0006
20,5,3,200,2,3,0.3,1,0.17549,0.35006,0.18365,0.3464,0.17317,0.35054,0.18148,0.34557,0.14183,0.1109,0.142,0.11103,0.14183,0.1109,0.142,0.11103,1.2373,3.1566,1.2933,3.1198,1.221,3.1609,1.278,3.1123,0.21596,0.001596,0.19589,0.00181,0.2221,0.0015726,0.20124,0.0018566,2,2.0001,2,2.0001,2.0039,2.0048,2.0001
20,5,3,200,2,3,0.3,1,0.31437,0.22674,0.30816,0.21625,0.3144,0.22732,0.30895,0.21673,0.13555,0.17872,0.1341,0.1768,0.13564,0.17884,0.13368,0.17625,2.3192,1.2687,2.298,1.2231,2.3179,1.2711,2.3112,1.2297,0.020383,0.20456,0.021561,0.2213,0.020457,0.2037,0.020821,0.2188,1.911,1.8911,1.9123,1.8851,1.9915,1.9913,2.0003
20,5,3,200,2,3,0.3,1,0.30968,0.37002,0.30948,0.37997,0.30948,0.37083,0.30877,0.37923,0.14019,0.12218,0.13754,0.11987,0.13989,0.12192,0.13772,0.12003,2.2091,3.0284,2.2501,3.1698,2.2123,3.0416,2.242,3.1594,0.02717,0.0024583,0.024441,0.0015256,0.026943,0.0023534,0.024962,0.0015812,1.9768,1.9404,1.9725,1.943,1.9917,1.9934,2.0002
20,5,3,200,2,3,0.3,1,0.43034,-0.21006,0.41614,-0.082012,0.43122,-0.20288,0.41717,-0.069922,0.15011,0.76364,0.14827,0.75428,0.14998,0.76296,0.1484,0.75495,2.8668,-0.27508,2.8065,-0.10873,2.8753,-0.26592,2.811,-0.092618,0.0041465,0.78325,0.0050076,0.91342,0.004037,0.7903,0.0049386,0.92621,2.1033,2.0744,2.1014,2.0761,1.9996,2.0014,2
20,5,3,200,2,3,0.3,1,0.027464,0.28983,0.050415,0.32032,0.026779,0.28638,0.051272,0.31948,0.13565,0.32214,0.13382,0.31777,0.13551,0.32181,0.13373,0.31755,0.20246,0.8997,0.37674,1.008,0.19761,0.88989,0.38341,1.0061,0.83956,0.36828,0.70636,0.31343,0.84335,0.37352,0.70142,0.31438,1.9131,1.8839,1.9111,1.8825,2.0006,2.0002,1.9993
20,5,3,200,2,3,0.3,1,0.43504,0.29959,0.46542,0.30037,0.43576,0.29892,0.46601,0.29877,0.14572,0.12972,0.14707,0.13091,0.14585,0.12983,0.14714,0.13098,2.9855,2.3096,3.1647,2.2945,2.9877,2.3023,3.1671,2.2811,0.0028315,0.020912,0.0015524,0.021763,0.0028107,0.021316,0.0015399,0.022543,2.0539,2.0663,2.0558,2.0673,2.0053,2.0048,2
20,5,3,200,2,3,0.3,1,0.019697,0.34483,0.026779,0.32815,0.019945,0.34411,0.028569,0.32913,0.14825,0.12016,0.14821,0.12013,0.1483,0.12019,0.14816,0.12008,0.13286,2.8698,0.18068,2.7317,0.13449,2.8629,0.19282,2.7408,0.8943,0.0041069,0.85662,0.0063,0.89301,0.0041973,0.8471,0.0061286,2.0882,2.0881,2.0888,2.0873,2.0034,2.0051,2.0001
20,5,3,200,2,3,0.3,1,0.22372,-0.032136,0.21116,-0.031236,0.22455,-0.031822,0.21062,-0.03041,0.13238,0.096928,0.13318,0.097511,0.13205,0.096687,0.13319,0.097513,1.6899,-0.33155,1.5855,-0.32033,1.7005,-0.32912,1.5814,-0.31186,0.091041,0.74023,0.11286,0.74872,0.08904,0.74206,0.11378,0.75515,1.8664,1.8784,1.8616,1.8785,1.989,1.9891,2.0002
20,5,3,200,2,3,0.3,1,0.11264,0.27666,0.13908,0.26518,0.11246,0.2774,0.13954,0.2663,0.14194,0.086479,0.14184,0.08642,0.14194,0.08648,0.14184,0.086421,0.79358,3.1991,0.98054,3.0685,0.79233,3.2077,0.98378,3.0814,0.42744,0.0013786,0.32682,0.0021511,0.42817,0.001338,0.32522,0.0020603,2,2,2,2,2.0068,2.009,2
20,5,3,200,2,3,0.3,1,0.23329,0.23466,0.23855,0.23877,0.23366,0.23297,0.23816,0.23923,0.14583,0.099532,0.1469,0.10027,0.14583,0.099538,0.14681,0.10021,1.5998,2.3576,1.6239,2.3813,1.6022,2.3405,1.6223,2.3874,0.10964,0.018392,0.1044,0.017252,0.1091,0.019258,0.10475,0.016968,2.0523,2.0684,2.0523,2.067,2.0105,2.0103,2.0004
20,5,3,200,2,3,0.3,1,0.48426,0.47706,0.45347,0.43861,0.48315,0.47968,0.45354,0.43692,0.15203,0.28471,0.15237,0.28534,0.15179,0.28426,0.15237,0.28534,3.1853,1.6756,2.9761,1.5371,3.183,1.6875,2.9765,1.5312,0.0014463,0.093815,0.0029197,0.12426,0.0014578,0.091506,0.0029156,0.12572,2.1283,2.1334,2.1249,2.1335,2.0083,2.0062,1.9996
20,5,3,200,2,3,0.3,1,0.35672,0.36267,0.34044,0.32361,0.35565,0.36653,0.33937,0.32034,0.13881,0.21028,0.13753,0.20834,0.13853,0.20986,0.13745,0.20823,2.5698,1.7247,2.4754,1.5533,2.5672,1.7466,2.469,1.5385,0.010176,0.08458,0.01331,0.12036,0.010251,0.080712,0.01355,0.12394,1.9511,1.9329,1.9471,1.9318,2.0053,2.0053,1.9992
20,5,3,200,2,3,0.3,1,0.22063,0.29958,0.22597,0.33733,0.21838,0.30036,0.22705,0.33341,0.13333,0.23273,0.13238,0.23107,0.13295,0.23207,0.13268,0.2316,1.6548,1.2872,1.707,1.4598,1.6425,1.2942,1.7113,1.4396,0.09797,0.19801,0.087823,0.14433,0.10049,0.19559,0.087034,0.14998,1.8799,1.868,1.8745,1.8723,2.0041,2.0036,1.9999
20,5,3,200,2,3,0.3,1,0.37457,0.16887,0.39371,0.14776,0.37536,0.16905,0.39351,0.14781,0.1426,0.13662,0.14132,0.13539,0.14286,0.13686,0.14123,0.1353,2.6267,1.2361,2.7859,1.0914,2.6274,1.2351,2.7864,1.0925,0.0086228,0.21643,0.0053375,0.27509,0.008604,0.21677,0.0053305,0.2746,2.0089,1.9908,2.0126,1.9894,1.9973,1.9976,2.0011
20,5,3,200,2,3,0.3,1,0.1267,0.06607,0.15145,0.071259,0.12672,0.066326,0.14869,0.069781,0.14376,0.17902,0.14638,0.1823,0.14341,0.17859,0.14633,0.18224,0.88132,0.36907,1.0346,0.39089,0.88363,0.37139,1.0161,0.38291,0.37814,0.71208,0.30084,0.69588,0.37689,0.71034,0.30959,0.70178,2.028,2.0615,2.023,2.0607,2.002,2.0032,2
20,5,3,200,2,3,0.3,1,0.47563,0.28125,0.47451,0.29415,0.47488,0.28428,0.47419,0.30204,0.13522,0.31465,0.13571,0.31584,0.13552,0.31534,0.13507,0.31434,3.5174,0.89383,3.4964,0.93134,3.5043,0.90149,3.5107,0.96087,0.00043573,0.37141,0.00047162,0.35168,0.00045786,0.36733,0.0004469,0.33662,1.9069,1.9074,1.9111,1.8982,2.007,2.0064,2
20,5,3,200,2,3,0.3,1,0.48521,0.39914,0.4675,0.40618,0.48609,0.39835,0.46689,0.40536,0.13342,0.092843,0.13542,0.094232,0.13326,0.092729,0.13544,0.094243,3.6367,4.2991,3.4522,4.3104,3.6478,4.2959,3.4473,4.3012,0.00027619,1.7148e-05,0.00055595,1.6296e-05,0.00026451,1.7398e-05,0.00056625,1.6985e-05,1.8796,1.9036,1.8773,1.9038,1.9944,1.9957,1.9992
20,5,3,200,2,3,0.3,1,0.33437,0.28018,0.33696,0.28986,0.33482,0.27902,0.3365,0.29035,0.1385,0.08766,0.13653,0.086412,0.13897,0.087953,0.13669,0.086514,2.4142,3.1962,2.468,3.3544,2.4094,3.1724,2.4617,3.3561,0.015772,0.0013927,0.013586,0.00079526,0.01598,0.001512,0.013828,0.0007904,1.9397,1.9132,1.9461,1.9155,2.0029,2.0032,1.9995
20,5,3,200,2,3,0.3,1,0.092851,0.30632,0.086075,0.31369,0.09182,0.30584,0.086343,0.31452,0.13523,0.17875,0.13654,0.18049,0.13522,0.17874,0.13646,0.18037,0.68662,1.7136,0.63038,1.738,0.67905,1.7111,0.63275,1.7437,0.49232,0.086593,0.52845,0.082207,0.49711,0.087063,0.5269,0.081211,1.9054,1.9248,1.9052,1.9235,1.9935,1.9943,1.999
20,5,3,200,2,3,0.3,1,0.25068,0.34624,0.2822,0.34261,0.25077,0.34649,0.28403,0.34227,0.14096,0.13454,0.14189,0.13542,0.14071,0.1343,0.14178,0.13532,1.7784,2.5736,1.9889,2.53,1.7822,2.5801,2.0032,2.5294,0.075345,0.010066,0.046715,0.011405,0.074718,0.0098778,0.045151,0.011426,1.9855,1.9978,1.9819,1.9963,2.0014,1.9993,1.9991
20,5,3,200,2,3,0.3,1,0.35103,0.30348,0.35265,0.29478,0.35115,0.30319,0.35548,0.29617,0.13329,0.12213,0.13379,0.12259,0.13288,0.12176,0.13357,0.12239,2.6336,2.4848,2.6359,2.4046,2.6426,2.4901,2.6613,2.4199,0.0084482,0.012963,0.0083911,0.016189,0.0082263,0.012769,0.007785,0.015525,1.8732,1.8767,1.8674,1.8736,2.0162,2.0143,1.9993
20,5,3,200,2,3,0.3,1,0.25461,0.27249,0.25083,0.25616,0.25598,0.27117,0.25245,0.25554,0.14674,0.18956,0.1502,0.19402,0.14697,0.18985,0.14989,0.19362,1.7351,1.4375,1.67,1.3203,1.7417,1.4283,1.6843,1.3198,0.082714,0.15057,0.094918,0.18673,0.081554,0.1532,0.092132,0.18691,2.0703,2.1184,2.0735,2.114,2.0124,2.0126,2.0001
